frame,type,id,x,y,z
51,hand_0,4,0.6272496581077576,0.3228381276130676,-0.054701466113328934
51,hand_0,5,0.7308571934700012,0.35265615582466125,-0.008886780589818954
51,hand_0,6,0.7174477577209473,0.31709566712379456,-0.04588526859879494
51,hand_0,7,0.7352457046508789,0.38054361939430237,-0.06888231635093689
51,hand_0,8,0.7483330965042114,0.43217402696609497,-0.07847905904054642
51,hand_0,9,0.7768266797065735,0.3484514653682709,-0.01186730433255434
51,hand_0,10,0.7638562321662903,0.3126402795314789,-0.05172734707593918
51,hand_0,11,0.773395836353302,0.39557957649230957,-0.06392694264650345
51,hand_0,12,0.780746340751648,0.4503627121448517,-0.06267320364713669
51,hand_0,13,0.8226889371871948,0.35851651430130005,-0.020048707723617554
51,hand_0,14,0.8129739165306091,0.32693007588386536,-0.058373745530843735
51,hand_0,15,0.8103265166282654,0.40847039222717285,-0.05073348805308342
51,hand_0,16,0.8081444501876831,0.46056032180786133,-0.0346430279314518
51,hand_0,17,0.8670321106910706,0.3753807246685028,-0.029820943251252174
51,hand_0,18,0.857201874256134,0.3518478572368622,-0.05080307647585869
51,hand_0,19,0.843618631362915,0.40655517578125,-0.04044029116630554
51,hand_0,20,0.8350380063056946,0.43926557898521423,-0.026542339473962784
52,pose,0,0.3778420090675354,0.43819788098335266,-0.6606462001800537
52,pose,1,0.40761932730674744,0.37175360321998596,-0.6371539831161499
52,pose,2,0.42620548605918884,0.37042179703712463,-0.6366639733314514
52,pose,3,0.44376340508461,0.3696541488170624,-0.6364556550979614
52,pose,4,0.35692375898361206,0.37385550141334534,-0.6239231824874878
52,pose,5,0.34294623136520386,0.3736809194087982,-0.6232218146324158
52,pose,6,0.3308340609073639,0.37354564666748047,-0.6233813762664795
52,pose,7,0.47276848554611206,0.38235828280448914,-0.39011186361312866
52,pose,8,0.32740700244903564,0.3872317969799042,-0.31283146142959595
52,pose,9,0.41516175866127014,0.496748149394989,-0.5589202046394348
52,pose,10,0.3532749116420746,0.5011700391769409,-0.539307713508606
52,pose,11,0.619817316532135,0.6648527383804321,-0.18506799638271332
52,pose,12,0.23745906352996826,0.6768491268157959,-0.1210099309682846
52,pose,13,0.8227865099906921,0.9739822745323181,-0.5089430809020996
52,pose,14,0.1619637906551361,0.977449357509613,0.0761563628911972
52,pose,15,0.8153582811355591,0.6253517270088196,-0.8482104539871216
52,pose,16,0.12221817672252655,1.3770214319229126,0.02646680548787117
52,pose,17,0.8358535766601562,0.4770662486553192,-0.9245908856391907
52,pose,18,0.08648878335952759,1.4754111766815186,0.03272763639688492
52,pose,19,0.785717248916626,0.4376802146434784,-0.8167082071304321
52,pose,20,0.10920454561710358,1.477720856666565,-0.04015203192830086
52,pose,21,0.75970458984375,0.5032169222831726,-0.8222960233688354
52,pose,22,0.13495886325836182,1.4447788000106812,-0.012846013531088829
52,pose,23,0.5713083744049072,1.3884830474853516,-0.05874250456690788
52,pose,24,0.3176947236061096,1.3889778852462769,0.06351141631603241
52,pose,25,0.5627816915512085,2.0006134510040283,-0.03622012212872505
52,pose,26,0.3254278004169464,1.9889261722564697,0.07603954523801804
52,pose,27,0.5669623613357544,2.5267977714538574,0.4489648938179016
52,pose,28,0.33834943175315857,2.5236752033233643,0.39379993081092834
52,pose,29,0.5767359137535095,2.597168445587158,0.4794841706752777
52,pose,30,0.3348827064037323,2.600651979446411,0.4166998267173767
52,pose,31,0.5270928144454956,2.6968789100646973,0.05769231170415878
52,pose,32,0.3820512890815735,2.6887331008911133,-0.07176641374826431
52,hand_0,0,0.8041927218437195,0.5444628000259399,-4.820198569177592e-07
52,hand_0,1,0.7464354634284973,0.4996475577354431,-0.0217155572026968
52,hand_0,2,0.6994755864143372,0.41802912950515747,-0.0333712063729763
52,hand_0,3,0.6674455404281616,0.35533836483955383,-0.04580209031701088
52,hand_0,4,0.6281249523162842,0.32310885190963745,-0.05547253042459488
52,hand_0,5,0.730614423751831,0.3523951768875122,-0.007953206077218056
52,hand_0,6,0.7180987000465393,0.31526926159858704,-0.04500680789351463
52,hand_0,7,0.7349588871002197,0.3773402273654938,-0.06830336898565292
52,hand_0,8,0.7472916841506958,0.4291422367095947,-0.07808355987071991
52,hand_0,9,0.7770212292671204,0.34829601645469666,-0.01114778034389019
52,hand_0,10,0.7648730278015137,0.3119230270385742,-0.05103582143783569
52,hand_0,11,0.7736116647720337,0.39404958486557007,-0.06368470937013626
52,hand_0,12,0.7799758911132812,0.44979965686798096,-0.0627167746424675
52,hand_0,13,0.8231431841850281,0.35823848843574524,-0.019642341881990433
52,hand_0,14,0.8141331076622009,0.3265180289745331,-0.058487679809331894
52,hand_0,15,0.8105111122131348,0.4081735610961914,-0.051491182297468185
52,hand_0,16,0.806613028049469,0.46184009313583374,-0.03564121574163437
52,hand_0,17,0.86772620677948,0.37550297379493713,-0.029695507138967514
52,hand_0,18,0.858752965927124,0.35158202052116394,-0.0516391284763813
52,hand_0,19,0.8443368077278137,0.406878262758255,-0.041805069893598557
52,hand_0,20,0.8337873816490173,0.44123733043670654,-0.028066743165254593
53,pose,0,0.377828985452652,0.43813610076904297,-0.6569846868515015
53,pose,1,0.4076286256313324,0.37174588441848755,-0.6350060701370239
53,pose,2,0.42624759674072266,0.37037980556488037,-0.6345146894454956
53,pose,3,0.44382739067077637,0.3695743978023529,-0.6343098282814026
53,pose,4,0.35690802335739136,0.373821884393692,-0.6204016804695129
53,pose,5,0.34293824434280396,0.3736065924167633,-0.6196882724761963
53,pose,6,0.33083388209342957,0.37342432141304016,-0.6198471784591675
53,pose,7,0.4729042053222656,0.3821583688259125,-0.3898318409919739
53,pose,8,0.32746145129203796,0.3870866596698761,-0.3104691207408905
53,pose,9,0.4151574671268463,0.4965899586677551,-0.5569869875907898
53,pose,10,0.3532712757587433,0.5009275674819946,-0.5357984304428101
53,pose,11,0.6199712753295898,0.664880096912384,-0.18494519591331482
53,pose,12,0.23747214674949646,0.6767639517784119,-0.11751045286655426
53,pose,13,0.8215517997741699,0.973068118095398,-0.5011407732963562
53,pose,14,0.16247329115867615,0.9774543642997742,0.07991117984056473
53,pose,15,0.814372181892395,0.6228682398796082,-0.8184648752212524
53,pose,16,0.11957546323537827,1.3704359531402588,0.02308657206594944
53,pose,17,0.8356186747550964,0.4730752408504486,-0.893856406211853
53,pose,18,0.0817059874534607,1.4673995971679688,0.0268673337996006
53,pose,19,0.784466564655304,0.43555906414985657,-0.7880308628082275
53,pose,20,0.10314440727233887,1.470564603805542,-0.04761258140206337
53,pose,21,0.7579963803291321,0.5011910200119019,-0.7930923104286194
53,pose,22,0.12973695993423462,1.4382816553115845,-0.017095863819122314
53,pose,23,0.5710206031799316,1.388477087020874,-0.05895281583070755
53,pose,24,0.31754881143569946,1.3889507055282593,0.06370173394680023
53,pose,25,0.5627805590629578,2.000009059906006,-0.03551191836595535
53,pose,26,0.32541799545288086,1.9881260395050049,0.08328305184841156
53,pose,27,0.5667600631713867,2.526045083999634,0.44840335845947266
53,pose,28,0.33806130290031433,2.5224735736846924,0.41102901101112366
53,pose,29,0.5764379501342773,2.5963211059570312,0.4787600636482239
53,pose,30,0.3345623016357422,2.5994067192077637,0.43472543358802795
53,pose,31,0.526883602142334,2.6964149475097656,0.055924516171216965
53,pose,32,0.38110020756721497,2.6876304149627686,-0.056184835731983185
53,hand_0,0,0.8059635162353516,0.544705331325531,-4.810718792214175e-07
53,hand_0,1,0.7475650906562805,0.5007756352424622,-0.022021526470780373
53,hand_0,2,0.6993545889854431,0.41767391562461853,-0.033416226506233215
53,hand_0,3,0.6673253178596497,0.3544563949108124,-0.045420266687870026
53,hand_0,4,0.6281923651695251,0.323066771030426,-0.05458931252360344
53,hand_0,5,0.7306505441665649,0.3514895439147949,-0.008514291606843472
53,hand_0,6,0.7179898023605347,0.3167225122451782,-0.045781850814819336
53,hand_0,7,0.73552405834198,0.3790554404258728,-0.06929217278957367
53,hand_0,8,0.7485221028327942,0.43071889877319336,-0.07924766093492508
53,hand_0,9,0.7769794464111328,0.34651923179626465,-0.011513859033584595
53,hand_0,10,0.7643270492553711,0.31082698702812195,-0.05154779553413391
53,hand_0,11,0.7739102244377136,0.3928370773792267,-0.0642097145318985
53,hand_0,12,0.7814386487007141,0.4485381245613098,-0.06317292153835297
53,hand_0,13,0.8230840563774109,0.35592854022979736,-0.019832076504826546
53,hand_0,14,0.8137416243553162,0.32612162828445435,-0.058317769318819046
53,hand_0,15,0.8108221292495728,0.40678080916404724,-0.05151744559407234
53,hand_0,16,0.807934045791626,0.4594725966453552,-0.035897161811590195
53,hand_0,17,0.8674039840698242,0.3727741539478302,-0.029822515323758125
53,hand_0,18,0.8575754165649414,0.35122695565223694,-0.051236528903245926
53,hand_0,19,0.8439003825187683,0.40554729104042053,-0.04169436916708946
53,hand_0,20,0.8347928524017334,0.4386664628982544,-0.028300458565354347
54,pose,0,0.3778681457042694,0.43781784176826477,-0.6318470239639282
54,pose,1,0.40764349699020386,0.37150609493255615,-0.6113159656524658
54,pose,2,0.4262792468070984,0.3701249361038208,-0.6108683347702026
54,pose,3,0.44386905431747437,0.36931726336479187,-0.6107509136199951
54,pose,4,0.35689693689346313,0.37338200211524963,-0.5952778458595276
54,pose,5,0.342928022146225,0.373068630695343,-0.594525933265686
54,pose,6,0.3308144211769104,0.3728717863559723,-0.5946971774101257
54,pose,7,0.4730803370475769,0.3819088339805603,-0.3669564425945282
54,pose,8,0.32744550704956055,0.38683727383613586,-0.2836364209651947
54,pose,9,0.41515812277793884,0.49633923172950745,-0.532860279083252
54,pose,10,0.3532635569572449,0.5006262063980103,-0.5096856355667114
54,pose,11,0.6199558973312378,0.6647059917449951,-0.17276184260845184
54,pose,12,0.23743489384651184,0.6761556267738342,-0.09812451899051666
54,pose,13,0.8144124746322632,0.9685306549072266,-0.4551392197608948
54,pose,14,0.16241028904914856,0.9767253994941711,0.07475360482931137
54,pose,15,0.8122841715812683,0.6228189468383789,-0.744114100933075
54,pose,16,0.11154832690954208,1.3591710329055786,-0.04682662710547447
54,pose,17,0.8345844149589539,0.47333669662475586,-0.8188529014587402
54,pose,18,0.07048966735601425,1.454418420791626,-0.059909265488386154
54,pose,19,0.7798718214035034,0.4351520836353302,-0.718913197517395
54,pose,20,0.09139269590377808,1.4565050601959229,-0.1424160897731781
54,pose,21,0.7545198202133179,0.5012141466140747,-0.7207155227661133
54,pose,22,0.11903774738311768,1.4254169464111328,-0.09309162944555283
54,pose,23,0.5694178342819214,1.387886643409729,-0.059557367116212845
54,pose,24,0.3156985938549042,1.3881570100784302,0.06430930644273758
54,pose,25,0.5620721578598022,1.999009370803833,-0.04633099585771561
54,pose,26,0.32297438383102417,1.9866807460784912,0.08330924063920975
54,pose,27,0.565861165523529,2.525895357131958,0.4189695715904236
54,pose,28,0.33492496609687805,2.521763324737549,0.40879496932029724
54,pose,29,0.5755211710929871,2.596215009689331,0.44620856642723083
54,pose,30,0.3314104676246643,2.598461151123047,0.43071597814559937
54,pose,31,0.5253215432167053,2.696417808532715,0.017851784825325012
54,pose,32,0.37593793869018555,2.6875076293945312,-0.06381646543741226
54,hand_0,0,0.8053039908409119,0.544369101524353,-4.908040978079953e-07
54,hand_0,1,0.7468979358673096,0.50139319896698,-0.021854225546121597
54,hand_0,2,0.6998451948165894,0.418173611164093,-0.03336614742875099
54,hand_0,3,0.6685034036636353,0.35457083582878113,-0.045558907091617584
54,hand_0,4,0.6293920874595642,0.32224810123443604,-0.054876234382390976
54,hand_0,5,0.7319591045379639,0.3526168763637543,-0.008933039382100105
54,hand_0,6,0.7191469669342041,0.3160783648490906,-0.0459720678627491
54,hand_0,7,0.7364493012428284,0.37981340289115906,-0.06919948011636734
54,hand_0,8,0.749538004398346,0.4317528307437897,-0.07904887199401855
54,hand_0,9,0.7776047587394714,0.34822288155555725,-0.012116631492972374
54,hand_0,10,0.7656885385513306,0.3121158480644226,-0.05215659365057945
54,hand_0,11,0.7746430039405823,0.3951805531978607,-0.0644432082772255
54,hand_0,12,0.7819023132324219,0.45051634311676025,-0.0632508173584938
54,hand_0,13,0.8230341672897339,0.35815462470054626,-0.0205534640699625
54,hand_0,14,0.814617395401001,0.3256451487541199,-0.058763325214385986
54,hand_0,15,0.8113532066345215,0.40749701857566833,-0.05091140791773796
54,hand_0,16,0.808779776096344,0.46006372570991516,-0.034828487783670425
54,hand_0,17,0.8669574856758118,0.3750310242176056,-0.03068469651043415
54,hand_0,18,0.859001874923706,0.3514208197593689,-0.05194785073399544
54,hand_0,19,0.8446069359779358,0.4067677855491638,-0.04170907661318779
54,hand_0,20,0.8350176811218262,0.4399554133415222,-0.02792498841881752
55,pose,0,0.3779754042625427,0.43766143918037415,-0.6197676658630371
55,pose,1,0.4076940417289734,0.3713841438293457,-0.59962397813797
55,pose,2,0.42635130882263184,0.36999741196632385,-0.5991955399513245
55,pose,3,0.44394540786743164,0.36918506026268005,-0.5990992784500122
55,pose,4,0.356897234916687,0.37309280037879944,-0.5840637683868408
55,pose,5,0.34292072057724,0.3726963996887207,-0.5833238363265991
55,pose,6,0.3308027386665344,0.37246137857437134,-0.5835040807723999
55,pose,7,0.4732034206390381,0.38173139095306396,-0.35469356179237366
55,pose,8,0.32739749550819397,0.3866238296031952,-0.2745654582977295
55,pose,9,0.4151904582977295,0.4962425231933594,-0.5205777287483215
55,pose,10,0.3532637655735016,0.5005022287368774,-0.4980617165565491
55,pose,11,0.6199039220809937,0.6645239591598511,-0.16106274724006653
55,pose,12,0.2372605800628662,0.675859272480011,-0.09147839993238449
55,pose,13,0.8100950121879578,0.9644638299942017,-0.43043065071105957
55,pose,14,0.16237029433250427,0.9766698479652405,0.07154976576566696
55,pose,15,0.8110805749893188,0.6227791905403137,-0.7181655168533325
55,pose,16,0.1076488271355629,1.353379487991333,-0.057214777916669846
55,pose,17,0.8337968587875366,0.4735177755355835,-0.793049156665802
55,pose,18,0.06580368429422379,1.4482808113098145,-0.07089749723672867
55,pose,19,0.7775334119796753,0.4349263310432434,-0.6957563161849976
55,pose,20,0.08684287965297699,1.4497642517089844,-0.15296953916549683
55,pose,21,0.7527810335159302,0.5012971758842468,-0.6958805322647095
55,pose,22,0.11471905559301376,1.4188621044158936,-0.10315857082605362
55,pose,23,0.5688424110412598,1.3870866298675537,-0.05959929898381233
55,pose,24,0.3148900866508484,1.38773512840271,0.06434846669435501
55,pose,25,0.5620400309562683,1.9977279901504517,-0.048786409199237823
55,pose,26,0.3220309913158417,1.9858224391937256,0.08432810008525848
55,pose,27,0.5658330321311951,2.5256783962249756,0.41241979598999023
55,pose,28,0.3341166377067566,2.521426200866699,0.4047108292579651
55,pose,29,0.57547926902771,2.5960757732391357,0.4391881823539734
55,pose,30,0.3306475281715393,2.5979812145233154,0.42683571577072144
55,pose,31,0.5252493619918823,2.6964333057403564,0.011331085115671158
55,pose,32,0.3748551309108734,2.687502861022949,-0.06688667833805084
55,hand_0,0,0.8049145936965942,0.544031023979187,-4.802394641956198e-07
55,hand_0,1,0.746632993221283,0.5016407370567322,-0.02211500145494938
55,hand_0,2,0.6998369097709656,0.4177808165550232,-0.03341776505112648
55,hand_0,3,0.6688496470451355,0.35405483841896057,-0.04529491439461708
55,hand_0,4,0.6295472383499146,0.32223865389823914,-0.05430738255381584
55,hand_0,5,0.7307175397872925,0.3528229594230652,-0.009919130243360996
55,hand_0,6,0.7184356451034546,0.3168675899505615,-0.047758348286151886
55,hand_0,7,0.7368601560592651,0.38029515743255615,-0.07099922746419907
55,hand_0,8,0.7504177093505859,0.43166109919548035,-0.08068494498729706
55,hand_0,9,0.7764374017715454,0.348099946975708,-0.012987992726266384
55,hand_0,10,0.7650046944618225,0.31203746795654297,-0.053901396691799164
55,hand_0,11,0.7747989892959595,0.3951091170310974,-0.0661768764257431
55,hand_0,12,0.7822921276092529,0.4492829144001007,-0.06474348902702332
55,hand_0,13,0.8223026990890503,0.3577287495136261,-0.021355444565415382
55,hand_0,14,0.8142651319503784,0.3264350891113281,-0.06042676791548729
55,hand_0,15,0.8111724853515625,0.4085502028465271,-0.052688539028167725
55,hand_0,16,0.8082025051116943,0.4597804844379425,-0.03646024316549301
55,hand_0,17,0.8668476343154907,0.3742923140525818,-0.031406112015247345
55,hand_0,18,0.8592237234115601,0.3519050180912018,-0.053052306175231934
55,hand_0,19,0.8448122143745422,0.40696749091148376,-0.04297800362110138
55,hand_0,20,0.8348026275634766,0.4387853145599365,-0.02924223802983761
56,pose,0,0.3783067464828491,0.4376585781574249,-0.618791937828064
56,pose,1,0.40784502029418945,0.37141814827919006,-0.5984247922897339
56,pose,2,0.4265355169773102,0.37003520131111145,-0.5979848504066467
56,pose,3,0.44410520792007446,0.36921748518943787,-0.5978767275810242
56,pose,4,0.3569977879524231,0.37308844923973083,-0.5834755897521973
56,pose,5,0.34299054741859436,0.3726767599582672,-0.5827457904815674
56,pose,6,0.3308805823326111,0.37240931391716003,-0.5829236507415771
56,pose,7,0.4733503758907318,0.38172829151153564,-0.35179761052131653
56,pose,8,0.3274279534816742,0.38657107949256897,-0.27432775497436523
56,pose,9,0.4153541028499603,0.49618664383888245,-0.5191823244094849
56,pose,10,0.35335952043533325,0.5004338026046753,-0.4972987174987793
56,pose,11,0.6199710369110107,0.6645004153251648,-0.15629877150058746
56,pose,12,0.23724964261054993,0.6758993268013,-0.09312133491039276
56,pose,13,0.8086850047111511,0.962640106678009,-0.4407117962837219
56,pose,14,0.16244915127754211,0.9766699075698853,0.06916020810604095
56,pose,15,0.8110460042953491,0.6229187250137329,-0.7544382810592651
56,pose,16,0.10608545690774918,1.3538806438446045,-0.06937849521636963
56,pose,17,0.8337152600288391,0.47411876916885376,-0.8319857716560364
56,pose,18,0.0641363337635994,1.4491322040557861,-0.08229175955057144
56,pose,19,0.7771143913269043,0.43501025438308716,-0.7312096357345581
56,pose,20,0.08498287200927734,1.4506561756134033,-0.16643694043159485
56,pose,21,0.7525912523269653,0.5041192173957825,-0.7316697239875793
56,pose,22,0.11290901899337769,1.4195854663848877,-0.11557741463184357
56,pose,23,0.5679482817649841,1.386923909187317,-0.060296572744846344
56,pose,24,0.3134581446647644,1.3876615762710571,0.06504178047180176
56,pose,25,0.5612512826919556,1.9972648620605469,-0.05585794523358345
56,pose,26,0.31951847672462463,1.9854813814163208,0.09650535881519318
56,pose,27,0.5645434856414795,2.525660753250122,0.40101903676986694
56,pose,28,0.3309132754802704,2.521312713623047,0.41458970308303833
56,pose,29,0.5740747451782227,2.5960464477539062,0.42724984884262085
56,pose,30,0.3273084759712219,2.597848653793335,0.43698564171791077
56,pose,31,0.5235025882720947,2.6966772079467773,-0.0037844949401915073
56,pose,32,0.37168818712234497,2.687537908554077,-0.060453444719314575
56,hand_0,0,0.8054525256156921,0.5459359884262085,-4.799052817361371e-07
56,hand_0,1,0.7477614879608154,0.5026174783706665,-0.022403549402952194
56,hand_0,2,0.7006814479827881,0.4189101457595825,-0.033708635717630386
56,hand_0,3,0.6692737340927124,0.3557529151439667,-0.04552953317761421
56,hand_0,4,0.6301368474960327,0.32426923513412476,-0.0543898269534111
56,hand_0,5,0.7312315702438354,0.35301631689071655,-0.008766231127083302
56,hand_0,6,0.7188665866851807,0.31816309690475464,-0.046395279467105865
56,hand_0,7,0.7373706102371216,0.38060927391052246,-0.07007491588592529
56,hand_0,8,0.7504331469535828,0.43252044916152954,-0.08003761619329453
56,hand_0,9,0.777079701423645,0.3479117155075073,-0.01170602347701788
56,hand_0,10,0.7645832300186157,0.3129369020462036,-0.05214691162109375
56,hand_0,11,0.7752193808555603,0.3947180211544037,-0.06498254835605621
56,hand_0,12,0.7828848958015442,0.4501018226146698,-0.06389112770557404
56,hand_0,13,0.8229067325592041,0.3578556776046753,-0.020036816596984863
56,hand_0,14,0.8136025667190552,0.32921767234802246,-0.05851556733250618
56,hand_0,15,0.8117279410362244,0.4100564122200012,-0.05148949474096298
56,hand_0,16,0.8091806173324585,0.461996853351593,-0.03571099787950516
56,hand_0,17,0.8673614263534546,0.3752845525741577,-0.030125943943858147
56,hand_0,18,0.8580545783042908,0.3546643555164337,-0.05131160095334053
56,hand_0,19,0.8447415828704834,0.4085392951965332,-0.04159126803278923
56,hand_0,20,0.8355830311775208,0.4401751756668091,-0.028110789135098457
57,pose,0,0.37852782011032104,0.4376520812511444,-0.617315411567688
57,pose,1,0.40794190764427185,0.3714343011379242,-0.5967170596122742
57,pose,2,0.42666053771972656,0.3700530230998993,-0.5962744355201721
57,pose,3,0.4442141652107239,0.36923202872276306,-0.5961631536483765
57,pose,4,0.35705429315567017,0.37307533621788025,-0.5820046067237854
57,pose,5,0.34302395582199097,0.3726440370082855,-0.5812768340110779
57,pose,6,0.3309149146080017,0.3723445236682892,-0.5814560055732727
57,pose,7,0.47345247864723206,0.3817206621170044,-0.3492642939090729
57,pose,8,0.3274397552013397,0.3865150809288025,-0.27286025881767273
57,pose,9,0.4154779314994812,0.4961395561695099,-0.5175831913948059
57,pose,10,0.35341876745224,0.5003736019134521,-0.49593687057495117
57,pose,11,0.6200326085090637,0.6644822955131531,-0.15316757559776306
57,pose,12,0.23724165558815002,0.6759435534477234,-0.0930774062871933
57,pose,13,0.8083198666572571,0.9618013501167297,-0.4403989911079407
57,pose,14,0.16250362992286682,0.9766709208488464,0.0666961669921875
57,pose,15,0.8109307289123535,0.6229402422904968,-0.7556400895118713
57,pose,16,0.10484045743942261,1.3544731140136719,-0.07939507067203522
57,pose,17,0.8335884213447571,0.4743133783340454,-0.8340985178947449
57,pose,18,0.0628289133310318,1.449973464012146,-0.09246711432933807
57,pose,19,0.7766152620315552,0.43502846360206604,-0.7344704866409302
57,pose,20,0.08363331854343414,1.4514884948730469,-0.17732682824134827
57,pose,21,0.752228856086731,0.5052758455276489,-0.7335626482963562
57,pose,22,0.11159168183803558,1.4203022718429565,-0.12573584914207458
57,pose,23,0.5673690438270569,1.3868836164474487,-0.060747332870960236
57,pose,24,0.3125162720680237,1.387654185295105,0.06549389660358429
57,pose,25,0.5608552694320679,1.9970489740371704,-0.060410015285015106
57,pose,26,0.31768718361854553,1.9852678775787354,0.10203687101602554
57,pose,27,0.5636966228485107,2.5256528854370117,0.39507123827934265
57,pose,28,0.3288174867630005,2.5212035179138184,0.4197227954864502
57,pose,29,0.5731281638145447,2.5960726737976074,0.42102330923080444
57,pose,30,0.325129896402359,2.5976974964141846,0.44227346777915955
57,pose,31,0.5224450826644897,2.6970834732055664,-0.011063462123274803
57,pose,32,0.3697983920574188,2.687594413757324,-0.05628005787730217
57,hand_0,0,0.8056161403656006,0.5459925532341003,-4.808463813787967e-07
57,hand_0,1,0.747428297996521,0.5031321048736572,-0.02214806340634823
57,hand_0,2,0.7006034851074219,0.4197952449321747,-0.033348388969898224
57,hand_0,3,0.6694061756134033,0.3563440442085266,-0.045126620680093765
57,hand_0,4,0.6300976276397705,0.32474276423454285,-0.053973790258169174
57,hand_0,5,0.7309474349021912,0.35423174500465393,-0.008895349688827991
57,hand_0,6,0.7191640138626099,0.3172032833099365,-0.04608193784952164
57,hand_0,7,0.7375364303588867,0.3799435496330261,-0.06913042813539505
57,hand_0,8,0.7504702210426331,0.4314974844455719,-0.07867801189422607
57,hand_0,9,0.7768856287002563,0.34952136874198914,-0.011723567731678486
57,hand_0,10,0.7655841112136841,0.31357496976852417,-0.051749955862760544
57,hand_0,11,0.7758037447929382,0.39593419432640076,-0.06399162858724594
57,hand_0,12,0.7828118205070496,0.45085087418556213,-0.06264670193195343
57,hand_0,13,0.8226581811904907,0.3593824505805969,-0.01987084560096264
57,hand_0,14,0.8145474791526794,0.32830509543418884,-0.058204665780067444
57,hand_0,15,0.812224805355072,0.40973222255706787,-0.05072983726859093
57,hand_0,16,0.8091735243797302,0.4620758295059204,-0.03472742810845375
57,hand_0,17,0.8671061992645264,0.37649333477020264,-0.029703767970204353
57,hand_0,18,0.8590465784072876,0.35350412130355835,-0.050934139639139175
57,hand_0,19,0.8453130722045898,0.40778133273124695,-0.04099442809820175
57,hand_0,20,0.835249662399292,0.4402678310871124,-0.02737182378768921
58,pose,0,0.37885966897010803,0.4377523362636566,-0.6087722182273865
58,pose,1,0.40815266966819763,0.3716570734977722,-0.5881310701370239
58,pose,2,0.42688947916030884,0.37030845880508423,-0.5876976251602173
58,pose,3,0.44443759322166443,0.36949408054351807,-0.5875827074050903
58,pose,4,0.3571375906467438,0.3731286823749542,-0.5755650401115417
58,pose,5,0.3430653512477875,0.3726732134819031,-0.574844479560852
58,pose,6,0.33093899488449097,0.3723386228084564,-0.575017511844635
58,pose,7,0.4735426902770996,0.38174307346343994,-0.33907464146614075
58,pose,8,0.3274286687374115,0.38644951581954956,-0.2711922228336334
58,pose,9,0.4157180190086365,0.49623042345046997,-0.5082616209983826
58,pose,10,0.35348227620124817,0.5003716945648193,-0.48922356963157654
58,pose,11,0.6200140714645386,0.6644185781478882,-0.14168287813663483
58,pose,12,0.237236887216568,0.6759774088859558,-0.09432353079319
58,pose,13,0.7936200499534607,0.9534403085708618,-0.42183199524879456
58,pose,14,0.16465792059898376,0.9749928116798401,0.05881855636835098
58,pose,15,0.8122407793998718,0.6317139267921448,-0.7450677752494812
58,pose,16,0.10678017139434814,1.3513036966323853,-0.08618311583995819
58,pose,17,0.8344688415527344,0.47875159978866577,-0.8253052830696106
58,pose,18,0.06520532071590424,1.4471796751022339,-0.10001309216022491
58,pose,19,0.779149055480957,0.4361087679862976,-0.7318028211593628
58,pose,20,0.0846654623746872,1.448396921157837,-0.1870916187763214
58,pose,21,0.7563914656639099,0.5058498978614807,-0.7266808748245239
58,pose,22,0.11262122541666031,1.4164960384368896,-0.13321952521800995
58,pose,23,0.5673643350601196,1.380527138710022,-0.060731999576091766
58,pose,24,0.3122017979621887,1.3851639032363892,0.06548045575618744
58,pose,25,0.5611091256141663,1.9900184869766235,-0.06607864797115326
58,pose,26,0.31768661737442017,1.9822566509246826,0.1028386801481247
58,pose,27,0.5644540786743164,2.5221550464630127,0.38590186834335327
58,pose,28,0.32889455556869507,2.519402265548706,0.415391743183136
58,pose,29,0.5739081501960754,2.5931384563446045,0.41080242395401
58,pose,30,0.32518821954727173,2.595752000808716,0.4375486969947815
58,pose,31,0.5233722925186157,2.6952855587005615,-0.02602473273873329
58,pose,32,0.3699890673160553,2.6866953372955322,-0.059139322489500046
58,hand_0,0,0.8052976131439209,0.5462570190429688,-4.633347145954758e-07
58,hand_0,1,0.7471330165863037,0.5039220452308655,-0.022602148354053497
58,hand_0,2,0.7001351714134216,0.42182984948158264,-0.03455929458141327
58,hand_0,3,0.6688296794891357,0.3580172061920166,-0.04679938033223152
58,hand_0,4,0.6291048526763916,0.3256615400314331,-0.056081756949424744
58,hand_0,5,0.7296146154403687,0.35432276129722595,-0.011097224429249763
58,hand_0,6,0.7165785431861877,0.318812757730484,-0.04829319193959236
58,hand_0,7,0.7366349101066589,0.38200557231903076,-0.07153326272964478
58,hand_0,8,0.7503618597984314,0.4334263205528259,-0.08128880709409714
58,hand_0,9,0.7755875587463379,0.34989452362060547,-0.013551787473261356
58,hand_0,10,0.76298987865448,0.31449273228645325,-0.05319736897945404
58,hand_0,11,0.7751914858818054,0.39563456177711487,-0.06523221731185913
58,hand_0,12,0.7833473682403564,0.4505435526371002,-0.06411945819854736
58,hand_0,13,0.8213101625442505,0.36011096835136414,-0.021095123142004013
58,hand_0,14,0.8125976324081421,0.3291497826576233,-0.05869034305214882
58,hand_0,15,0.8118587136268616,0.4091320037841797,-0.050539784133434296
58,hand_0,16,0.8097017407417297,0.46177923679351807,-0.03448612987995148
58,hand_0,17,0.8653204441070557,0.37724924087524414,-0.03038632683455944
58,hand_0,18,0.8575987815856934,0.3537188768386841,-0.05111124366521835
58,hand_0,19,0.8440819382667542,0.4079975485801697,-0.04061219468712807
